Gypsum from RELAB
Sample: CC-JFM-016-B/F1CC16B, 25-75 micron grain size
Wavelength (micron)         Reflectance
2.592070000000000e+0	1.668800000000000e-1
2.593360000000000e+0	1.670140000000000e-1
2.594660000000000e+0	1.662460000000000e-1
2.595960000000000e+0	1.659170000000000e-1
2.597260000000000e+0	1.656150000000000e-1
2.598560000000000e+0	1.646810000000000e-1
2.599870000000000e+0	1.638520000000000e-1
2.601170000000000e+0	1.632920000000000e-1
2.602480000000000e+0	1.628760000000000e-1
2.603780000000000e+0	1.625680000000000e-1
2.605090000000000e+0	1.620810000000000e-1
2.606400000000000e+0	1.620410000000000e-1
2.607710000000000e+0	1.618420000000000e-1
2.609030000000000e+0	1.611220000000000e-1
2.610340000000000e+0	1.603060000000000e-1
2.611660000000000e+0	1.594400000000000e-1
2.612970000000000e+0	1.587020000000000e-1
2.614290000000000e+0	1.580590000000000e-1
2.615610000000000e+0	1.572780000000000e-1
2.616930000000000e+0	1.571810000000000e-1
2.618250000000000e+0	1.574170000000000e-1
2.619570000000000e+0	1.565260000000000e-1
2.620900000000000e+0	1.554270000000000e-1
2.622220000000000e+0	1.554240000000000e-1
2.623550000000000e+0	1.542070000000000e-1
2.624880000000000e+0	1.531420000000000e-1
2.626210000000000e+0	1.528130000000000e-1
2.627540000000000e+0	1.527960000000000e-1
2.628870000000000e+0	1.524540000000000e-1
2.630210000000000e+0	1.513670000000000e-1
2.631540000000000e+0	1.508750000000000e-1
2.632880000000000e+0	1.499680000000000e-1
2.634210000000000e+0	1.489000000000000e-1
2.635550000000000e+0	1.484730000000000e-1
2.636890000000000e+0	1.472760000000000e-1
2.638240000000000e+0	1.459930000000000e-1
2.639580000000000e+0	1.450290000000000e-1
2.640920000000000e+0	1.446380000000000e-1
2.642270000000000e+0	1.437500000000000e-1
2.643620000000000e+0	1.424810000000000e-1
2.644970000000000e+0	1.413790000000000e-1
2.646320000000000e+0	1.405500000000000e-1
2.647670000000000e+0	1.397480000000000e-1
2.649020000000000e+0	1.382430000000000e-1
2.650380000000000e+0	1.366750000000000e-1
2.651730000000000e+0	1.353440000000000e-1
2.653090000000000e+0	1.340560000000000e-1
2.654450000000000e+0	1.328070000000000e-1
2.655810000000000e+0	1.310780000000000e-1
2.657170000000000e+0	1.297030000000000e-1
2.658530000000000e+0	1.280550000000000e-1
2.659890000000000e+0	1.265000000000000e-1
2.661260000000000e+0	1.251010000000000e-1
2.662630000000000e+0	1.235950000000000e-1
2.664000000000000e+0	1.215270000000000e-1
2.665360000000000e+0	1.198030000000000e-1
2.666740000000000e+0	1.188370000000000e-1
2.668110000000000e+0	1.181650000000000e-1
2.669480000000000e+0	1.163090000000000e-1
2.670860000000000e+0	1.134400000000000e-1
2.672230000000000e+0	1.118670000000000e-1
2.673610000000000e+0	1.103820000000000e-1
2.674990000000000e+0	1.086050000000000e-1
2.676370000000000e+0	1.070080000000000e-1
2.677760000000000e+0	1.054330000000000e-1
2.679140000000000e+0	1.040500000000000e-1
2.680520000000000e+0	1.022000000000000e-1
2.681910000000000e+0	1.007150000000000e-1
2.683300000000000e+0	9.873300000000000e-2
2.684690000000000e+0	9.698500000000000e-2
2.686080000000000e+0	9.520600000000000e-2
2.687470000000000e+0	9.373400000000000e-2
2.688870000000000e+0	9.194800000000000e-2
2.690260000000000e+0	9.007800000000000e-2
2.691660000000000e+0	8.827700000000000e-2
2.693060000000000e+0	8.650600000000000e-2
2.694460000000000e+0	8.459300000000000e-2
2.695860000000000e+0	8.271600000000000e-2
2.697260000000000e+0	8.092200000000000e-2
2.698660000000000e+0	7.924300000000000e-2
2.700070000000000e+0	7.707300000000000e-2
2.701480000000000e+0	7.497600000000000e-2
2.702890000000000e+0	7.297200000000000e-2
2.704300000000000e+0	7.083200000000001e-2
2.705710000000000e+0	6.879300000000001e-2
2.707120000000000e+0	6.696500000000000e-2
2.708530000000000e+0	6.461000000000000e-2
2.709950000000000e+0	6.273300000000000e-2
2.711370000000000e+0	6.087600000000000e-2
2.712790000000000e+0	5.911300000000000e-2
2.714210000000000e+0	5.719400000000000e-2
2.715630000000000e+0	5.515000000000000e-2
2.717050000000000e+0	5.353400000000000e-2
2.718480000000000e+0	5.244400000000000e-2
2.719900000000000e+0	5.116800000000000e-2
2.721330000000000e+0	4.949600000000000e-2
2.722760000000000e+0	4.770100000000000e-2
2.724190000000000e+0	4.620300000000000e-2
2.725620000000000e+0	4.489400000000000e-2
2.727060000000000e+0	4.326200000000000e-2
2.728490000000000e+0	4.188100000000000e-2
2.729930000000000e+0	4.084300000000000e-2
2.731370000000000e+0	3.960500000000000e-2
2.732810000000000e+0	3.827400000000000e-2
2.734250000000000e+0	3.678100000000000e-2
2.735690000000000e+0	3.556700000000000e-2
2.737140000000000e+0	3.440900000000000e-2
2.738580000000000e+0	3.335900000000000e-2
2.740030000000000e+0	3.239700000000000e-2
2.741480000000000e+0	3.156100000000000e-2
2.742930000000000e+0	3.067600000000000e-2
2.744380000000000e+0	2.977200000000000e-2
2.745830000000000e+0	2.884600000000000e-2
2.747290000000000e+0	2.785000000000000e-2
2.748750000000000e+0	2.644600000000000e-2
2.750200000000000e+0	2.524400000000000e-2
2.751660000000000e+0	2.437000000000000e-2
2.753130000000000e+0	2.398100000000000e-2
2.754590000000000e+0	2.317700000000000e-2
2.756050000000000e+0	2.194300000000000e-2
2.757520000000000e+0	2.156200000000000e-2
2.758990000000000e+0	2.152000000000000e-2
2.760460000000000e+0	2.077600000000000e-2
2.761930000000000e+0	1.995800000000000e-2
2.763400000000000e+0	1.933200000000000e-2
2.764870000000000e+0	1.898800000000000e-2
2.766350000000000e+0	1.831700000000000e-2
2.767820000000000e+0	1.765600000000000e-2
2.769300000000000e+0	1.734900000000000e-2
2.770780000000000e+0	1.708700000000000e-2
2.772260000000000e+0	1.674200000000000e-2
2.773750000000000e+0	1.659100000000000e-2
2.775230000000000e+0	1.662600000000000e-2
2.776720000000000e+0	1.637000000000000e-2
2.778210000000000e+0	1.635300000000000e-2
2.779700000000000e+0	1.628700000000000e-2
2.781190000000000e+0	1.571400000000000e-2
2.782680000000000e+0	1.569700000000000e-2
2.784180000000000e+0	1.555300000000000e-2
2.785670000000000e+0	1.522500000000000e-2
2.787170000000000e+0	1.507700000000000e-2
2.788670000000000e+0	1.540900000000000e-2
2.790170000000000e+0	1.520200000000000e-2
2.791670000000000e+0	1.480900000000000e-2
2.793180000000000e+0	1.471600000000000e-2
2.794680000000000e+0	1.497300000000000e-2
2.796190000000000e+0	1.504700000000000e-2
2.797700000000000e+0	1.493600000000000e-2
2.799210000000000e+0	1.502900000000000e-2
2.800720000000000e+0	1.505800000000000e-2
2.802240000000000e+0	1.500500000000000e-2
2.803750000000000e+0	1.489500000000000e-2
2.805270000000000e+0	1.470600000000000e-2
2.806790000000000e+0	1.498600000000000e-2
2.808310000000000e+0	1.524100000000000e-2
2.809830000000000e+0	1.524900000000000e-2
2.811350000000000e+0	1.525300000000000e-2
2.812880000000000e+0	1.524000000000000e-2
2.814410000000000e+0	1.495400000000000e-2
2.815930000000000e+0	1.482000000000000e-2
2.817460000000000e+0	1.492200000000000e-2
2.819000000000000e+0	1.467900000000000e-2
2.820530000000000e+0	1.448600000000000e-2
2.822070000000000e+0	1.445600000000000e-2
2.823600000000000e+0	1.435800000000000e-2
2.825140000000000e+0	1.425900000000000e-2
2.826680000000000e+0	1.397000000000000e-2
2.828220000000000e+0	1.365400000000000e-2
2.829770000000000e+0	1.369600000000000e-2
2.831310000000000e+0	1.402000000000000e-2
2.832860000000000e+0	1.418400000000000e-2
2.834410000000000e+0	1.408100000000000e-2
2.835960000000000e+0	1.392900000000000e-2
2.837510000000000e+0	1.334300000000000e-2
2.839070000000000e+0	1.290700000000000e-2
2.840620000000000e+0	1.278100000000000e-2
2.842180000000000e+0	1.270600000000000e-2
2.843740000000000e+0	1.248700000000000e-2
2.845300000000000e+0	1.252200000000000e-2
2.846860000000000e+0	1.267500000000000e-2
2.848430000000000e+0	1.262100000000000e-2
2.849990000000000e+0	1.232900000000000e-2
2.851560000000000e+0	1.220100000000000e-2
2.853130000000000e+0	1.247400000000000e-2
2.854700000000000e+0	1.235400000000000e-2
2.856270000000000e+0	1.218800000000000e-2
2.857850000000000e+0	1.208100000000000e-2
2.859420000000000e+0	1.199500000000000e-2
2.861000000000000e+0	1.184700000000000e-2
2.862580000000000e+0	1.171900000000000e-2
2.864160000000000e+0	1.191200000000000e-2
2.865750000000000e+0	1.197900000000000e-2
2.867330000000000e+0	1.194600000000000e-2
2.868920000000000e+0	1.179100000000000e-2
2.870510000000000e+0	1.175600000000000e-2
2.872100000000000e+0	1.213900000000000e-2
2.873690000000000e+0	1.217400000000000e-2
2.875280000000000e+0	1.246900000000000e-2
2.876880000000000e+0	1.271800000000000e-2
2.878480000000000e+0	1.244900000000000e-2
2.880070000000000e+0	1.219300000000000e-2
2.881680000000000e+0	1.247900000000000e-2
2.883280000000000e+0	1.288100000000000e-2
2.884880000000000e+0	1.300100000000000e-2
2.886490000000000e+0	1.288600000000000e-2
2.888100000000000e+0	1.296000000000000e-2
2.889710000000000e+0	1.296800000000000e-2
2.891320000000000e+0	1.314600000000000e-2
2.892930000000000e+0	1.331400000000000e-2
2.894550000000000e+0	1.345900000000000e-2
2.896160000000000e+0	1.388100000000000e-2
2.897780000000000e+0	1.429900000000000e-2
2.899400000000000e+0	1.432800000000000e-2
2.901030000000000e+0	1.434600000000000e-2
2.902650000000000e+0	1.470500000000000e-2
2.904280000000000e+0	1.534000000000000e-2
2.905910000000000e+0	1.585600000000000e-2
2.907540000000000e+0	1.626300000000000e-2
2.909170000000000e+0	1.695000000000000e-2
2.910800000000000e+0	1.759000000000000e-2
2.912440000000000e+0	1.819100000000000e-2
2.914070000000000e+0	1.879400000000000e-2
2.915710000000000e+0	1.939500000000000e-2
2.917350000000000e+0	2.010000000000000e-2
2.918990000000000e+0	2.088000000000000e-2
2.920640000000000e+0	2.176300000000000e-2
2.922290000000000e+0	2.256100000000000e-2
2.923930000000000e+0	2.335600000000000e-2
2.925580000000000e+0	2.403000000000000e-2
2.927240000000000e+0	2.439700000000000e-2
2.928890000000000e+0	2.509800000000000e-2
2.930550000000000e+0	2.553600000000000e-2
2.932200000000000e+0	2.555200000000000e-2
2.933860000000000e+0	2.563700000000000e-2
2.935520000000000e+0	2.594600000000000e-2
2.937190000000000e+0	2.630600000000000e-2
2.938850000000000e+0	2.631700000000000e-2
2.940520000000000e+0	2.618300000000000e-2
2.942190000000000e+0	2.629800000000000e-2
2.943860000000000e+0	2.640100000000000e-2
2.945530000000000e+0	2.634200000000000e-2
2.947210000000000e+0	2.616500000000000e-2
2.948880000000000e+0	2.555000000000000e-2
2.950560000000000e+0	2.492000000000000e-2
2.952240000000000e+0	2.468600000000000e-2
2.953920000000000e+0	2.479200000000000e-2
2.955610000000000e+0	2.490700000000000e-2
2.957290000000000e+0	2.476300000000000e-2
2.958980000000000e+0	2.438300000000000e-2
2.960670000000000e+0	2.397600000000000e-2
2.962360000000000e+0	2.377600000000000e-2
2.964060000000000e+0	2.390200000000000e-2
2.965750000000000e+0	2.356100000000000e-2
2.967450000000000e+0	2.305600000000000e-2
2.969150000000000e+0	2.307200000000000e-2
2.970850000000000e+0	2.297500000000000e-2
2.972550000000000e+0	2.302100000000000e-2
2.974260000000000e+0	2.312300000000000e-2
2.975970000000000e+0	2.286000000000000e-2
2.977680000000000e+0	2.257900000000000e-2
2.979390000000000e+0	2.256800000000000e-2
2.981100000000000e+0	2.244500000000000e-2
2.982820000000000e+0	2.212200000000000e-2
2.984530000000000e+0	2.200200000000000e-2
2.986250000000000e+0	2.197200000000000e-2
2.987970000000000e+0	2.204100000000000e-2
2.989700000000000e+0	2.200200000000000e-2
2.991420000000000e+0	2.185400000000000e-2
2.993150000000000e+0	2.190500000000000e-2
2.994880000000000e+0	2.189400000000000e-2
2.996610000000000e+0	2.177400000000000e-2
2.998340000000000e+0	2.176900000000000e-2
3.000080000000000e+0	2.188400000000000e-2
3.001820000000000e+0	2.192200000000000e-2
3.003550000000000e+0	2.218300000000000e-2
3.005300000000000e+0	2.232500000000000e-2
3.007040000000000e+0	2.207700000000000e-2
3.008780000000000e+0	2.214300000000000e-2
3.010530000000000e+0	2.243000000000000e-2
3.012280000000000e+0	2.245100000000000e-2
3.014030000000000e+0	2.243200000000000e-2
3.015790000000000e+0	2.241300000000000e-2
3.017540000000000e+0	2.246700000000000e-2
3.019300000000000e+0	2.263500000000000e-2
3.021060000000000e+0	2.266700000000000e-2
3.022820000000000e+0	2.257200000000000e-2
3.024580000000000e+0	2.257200000000000e-2
3.026350000000000e+0	2.269800000000000e-2
3.028120000000000e+0	2.288200000000000e-2
3.029890000000000e+0	2.292700000000000e-2
3.031660000000000e+0	2.280500000000000e-2
3.033430000000000e+0	2.287600000000000e-2
3.035210000000000e+0	2.309400000000000e-2
3.036990000000000e+0	2.301000000000000e-2
3.038770000000000e+0	2.294100000000000e-2
3.040550000000000e+0	2.288700000000000e-2
3.042330000000000e+0	2.278900000000000e-2
3.044120000000000e+0	2.299400000000000e-2
3.045910000000000e+0	2.308600000000000e-2
3.047700000000000e+0	2.311500000000000e-2
3.049490000000000e+0	2.325100000000000e-2
3.051290000000000e+0	2.345400000000000e-2
3.053080000000000e+0	2.347600000000000e-2
3.054880000000000e+0	2.374000000000000e-2
3.056680000000000e+0	2.390100000000000e-2
3.058490000000000e+0	2.393900000000000e-2
3.060290000000000e+0	2.400900000000000e-2
3.062100000000000e+0	2.408900000000000e-2
3.063910000000000e+0	2.417500000000000e-2
3.065720000000000e+0	2.416900000000000e-2
3.067540000000000e+0	2.416100000000000e-2
3.069350000000000e+0	2.418700000000000e-2
3.071170000000000e+0	2.442900000000000e-2
3.072990000000000e+0	2.452200000000000e-2
3.074810000000000e+0	2.444400000000000e-2
3.076640000000000e+0	2.443300000000000e-2
3.078470000000000e+0	2.475800000000000e-2
3.080290000000000e+0	2.494800000000000e-2
3.082130000000000e+0	2.511100000000000e-2
3.083960000000000e+0	2.542700000000000e-2
3.085790000000000e+0	2.568300000000000e-2
3.087630000000000e+0	2.568800000000000e-2
3.089470000000000e+0	2.582700000000000e-2
3.091310000000000e+0	2.622100000000000e-2
3.093160000000000e+0	2.642700000000000e-2
3.095010000000000e+0	2.654400000000000e-2
3.096850000000000e+0	2.665100000000000e-2
3.098710000000000e+0	2.682100000000000e-2
3.100560000000000e+0	2.689000000000000e-2
3.102410000000000e+0	2.741500000000000e-2
3.104270000000000e+0	2.784500000000000e-2
3.106130000000000e+0	2.808000000000000e-2
3.107990000000000e+0	2.839300000000000e-2
3.109860000000000e+0	2.868200000000000e-2
3.111730000000000e+0	2.898300000000000e-2
3.113590000000000e+0	2.911800000000000e-2
3.115470000000000e+0	2.923700000000000e-2
3.117340000000000e+0	2.947700000000000e-2
3.119210000000000e+0	2.981200000000000e-2
3.121090000000000e+0	3.003300000000000e-2
3.122970000000000e+0	3.026600000000000e-2
3.124860000000000e+0	3.043300000000000e-2
3.126740000000000e+0	3.039800000000000e-2
3.128630000000000e+0	3.074000000000000e-2
3.130520000000000e+0	3.115000000000000e-2
3.132410000000000e+0	3.133700000000000e-2
3.134300000000000e+0	3.172500000000000e-2
3.136200000000000e+0	3.189900000000000e-2
3.138100000000000e+0	3.211800000000000e-2
3.140000000000000e+0	3.264500000000000e-2
3.141900000000000e+0	3.312900000000000e-2
3.143810000000000e+0	3.365700000000000e-2
3.145710000000000e+0	3.402800000000000e-2
3.147620000000000e+0	3.420000000000000e-2
3.149540000000000e+0	3.454500000000000e-2
3.151450000000000e+0	3.494100000000000e-2
3.153370000000000e+0	3.550200000000000e-2
3.155290000000000e+0	3.609700000000000e-2
3.157210000000000e+0	3.663200000000000e-2
3.159130000000000e+0	3.751200000000000e-2
3.161060000000000e+0	3.809500000000000e-2
3.162990000000000e+0	3.842900000000000e-2
3.164920000000000e+0	3.888200000000000e-2
3.166850000000000e+0	3.946200000000000e-2
3.168790000000000e+0	4.020600000000000e-2
3.170720000000000e+0	4.089700000000000e-2
3.172670000000000e+0	4.128500000000000e-2
3.174610000000000e+0	4.179000000000000e-2
3.176550000000000e+0	4.259900000000000e-2
3.178500000000000e+0	4.351000000000000e-2
3.180450000000000e+0	4.419300000000000e-2
3.182400000000000e+0	4.482400000000000e-2
3.184360000000000e+0	4.554900000000000e-2
3.186320000000000e+0	4.623400000000000e-2
3.188270000000000e+0	4.681500000000000e-2
3.190240000000000e+0	4.745500000000000e-2
3.192200000000000e+0	4.818000000000000e-2
3.194170000000000e+0	4.898700000000000e-2
3.196140000000000e+0	4.982500000000000e-2
3.198110000000000e+0	5.056300000000000e-2
3.200080000000000e+0	5.129200000000000e-2
3.202060000000000e+0	5.193300000000000e-2
3.204040000000000e+0	5.259400000000000e-2
3.206020000000000e+0	5.326300000000000e-2
3.208000000000000e+0	5.392900000000000e-2
3.209990000000000e+0	5.468100000000000e-2
3.211980000000000e+0	5.548700000000000e-2
3.213970000000000e+0	5.631900000000000e-2
3.215960000000000e+0	5.705400000000000e-2
3.217960000000000e+0	5.774800000000000e-2
3.219960000000000e+0	5.854800000000000e-2
3.221960000000000e+0	5.940200000000000e-2
3.223960000000000e+0	6.031400000000000e-2
3.225970000000000e+0	6.103300000000000e-2
3.227980000000000e+0	6.180200000000000e-2
3.229990000000000e+0	6.259400000000000e-2
3.232000000000000e+0	6.331900000000000e-2
3.234020000000000e+0	6.401600000000000e-2
3.236040000000000e+0	6.510100000000001e-2
3.238060000000000e+0	6.634700000000000e-2
3.240080000000000e+0	6.717400000000000e-2
3.242110000000000e+0	6.786500099999999e-2
3.244140000000000e+0	6.876800099999999e-2
3.246170000000000e+0	6.972600000000000e-2
3.248200000000000e+0	7.060600000000000e-2
3.250240000000000e+0	7.153000000000000e-2
3.252280000000000e+0	7.245100000000000e-2
3.254320000000000e+0	7.349300000000000e-2
3.256370000000000e+0	7.463300000000000e-2
3.258410000000000e+0	7.564300000000000e-2
3.260460000000000e+0	7.661600000000000e-2
3.262510000000000e+0	7.757400000000000e-2
3.264570000000000e+0	7.864400000000000e-2
3.266630000000000e+0	8.003500000000000e-2
3.268690000000000e+0	8.101300000000000e-2
3.270750000000000e+0	8.195700000000000e-2
3.272810000000000e+0	8.295400000000000e-2
3.274880000000000e+0	8.389200000000000e-2
3.276950000000000e+0	8.499700000000000e-2
3.279020000000000e+0	8.630200000000000e-2
3.281100000000000e+0	8.763700000000000e-2
3.283180000000000e+0	8.901000000000000e-2
3.285260000000000e+0	9.012600000000000e-2
3.287340000000000e+0	9.119900000000000e-2
3.289430000000000e+0	9.274800000000000e-2
3.291510000000000e+0	9.452700000000000e-2
3.293610000000000e+0	9.598200000000000e-2
3.295700000000000e+0	9.721500000000000e-2
3.297800000000000e+0	9.858100000000000e-2
3.299900000000000e+0	1.000470000000000e-1
3.302000000000000e+0	1.015560000000000e-1
3.304100000000000e+0	1.030410000000000e-1
3.306210000000000e+0	1.044930000000000e-1
3.308320000000000e+0	1.060940000000000e-1
3.310430000000000e+0	1.077760000000000e-1
3.312550000000000e+0	1.093850000000000e-1
3.314660000000000e+0	1.109200000000000e-1
3.316790000000000e+0	1.123540000000000e-1
3.318910000000000e+0	1.138100000000000e-1
3.321030000000000e+0	1.153320000000000e-1
3.323160000000000e+0	1.169920000000000e-1
3.325290000000000e+0	1.185830000000000e-1
3.327430000000000e+0	1.200200000000000e-1
3.329570000000000e+0	1.216120000000000e-1
3.331710000000000e+0	1.232660000000000e-1
3.333850000000000e+0	1.248070000000000e-1
3.335990000000000e+0	1.260720000000000e-1
3.338140000000000e+0	1.274120000000000e-1
3.340290000000000e+0	1.289760000000000e-1
3.342450000000000e+0	1.303020000000000e-1
3.344600000000000e+0	1.316990000000000e-1
3.346760000000000e+0	1.332770000000000e-1
3.348920000000000e+0	1.347410000000000e-1
3.351090000000000e+0	1.361360000000000e-1
3.353260000000000e+0	1.375260000000000e-1
3.355430000000000e+0	1.389600000000000e-1
3.357600000000000e+0	1.405610000000000e-1
3.359780000000000e+0	1.422310000000000e-1
3.361960000000000e+0	1.436240000000000e-1
3.364140000000000e+0	1.450450000000000e-1
3.366320000000000e+0	1.465060000000000e-1
3.368510000000000e+0	1.481510000000000e-1
3.370700000000000e+0	1.498350000000000e-1
3.372890000000000e+0	1.515300000000000e-1
3.375090000000000e+0	1.530960000000000e-1
3.377290000000000e+0	1.546910000000000e-1
3.379490000000000e+0	1.563600000000000e-1
3.381690000000000e+0	1.580560000000000e-1
3.383900000000000e+0	1.596560000000000e-1
3.386110000000000e+0	1.614300000000000e-1
3.388320000000000e+0	1.630780000000000e-1
3.390540000000000e+0	1.646940000000000e-1
3.392760000000000e+0	1.662680000000000e-1
3.394980000000000e+0	1.676990000000000e-1
3.397210000000000e+0	1.693320000000000e-1
3.399430000000000e+0	1.710250000000000e-1
3.401660000000000e+0	1.727650000000000e-1
3.403900000000000e+0	1.742870000000000e-1
3.406130000000000e+0	1.757420000000000e-1
3.408370000000000e+0	1.772520000000000e-1
3.410610000000000e+0	1.789290000000000e-1
3.412860100000000e+0	1.804750000000000e-1
3.415110000000000e+0	1.818800000000000e-1
3.417360000000000e+0	1.833430000000000e-1
3.419610000000000e+0	1.848800000000000e-1
3.421870000000000e+0	1.863920000000000e-1
3.424130000000000e+0	1.878600000000000e-1
3.426390000000000e+0	1.893350000000000e-1
3.428660000000000e+0	1.905430000000000e-1
3.430930000000000e+0	1.918660000000000e-1
3.433200000000000e+0	1.932250000000000e-1
3.435480000000000e+0	1.946770000000000e-1
3.437760000000000e+0	1.961380000000000e-1
3.440040000000000e+0	1.976050000000000e-1
3.442320000000000e+0	1.991210000000000e-1
3.444610000000000e+0	2.006440000000000e-1
3.446900000000000e+0	2.019580000000000e-1
3.449190000000000e+0	2.034590000000000e-1
3.451490000000000e+0	2.050650000000000e-1
3.453790000000000e+0	2.063990000000000e-1
3.456090000000000e+0	2.076940000000000e-1
3.458400000000000e+0	2.092380000000000e-1
3.460700000000000e+0	2.106690000000000e-1
3.463020000000000e+0	2.118880000000000e-1
3.465330100000000e+0	2.133110000000000e-1
3.467650000000000e+0	2.148360000000000e-1
3.469970000000000e+0	2.162030000000000e-1
3.472290000000000e+0	2.175780000000000e-1
3.474620000000000e+0	2.189060000000000e-1
3.476950000000000e+0	2.200530000000000e-1
3.479290000000000e+0	2.212110000000000e-1
3.481620000000000e+0	2.224390000000000e-1
3.483960000000000e+0	2.236980000000000e-1
3.486300000000000e+0	2.252040000000000e-1
3.488650000000000e+0	2.265760000000000e-1
3.491000000000000e+0	2.281150000000000e-1
3.493350000000000e+0	2.295310000000000e-1
3.495710000000000e+0	2.307790000000000e-1
3.498070100000000e+0	2.319970000000000e-1
3.500430000000000e+0	2.331290000000000e-1
3.502790000000000e+0	2.342500000000000e-1
3.505160000000000e+0	2.355110000000000e-1
3.507530000000000e+0	2.368420000000000e-1
3.509910000000000e+0	2.380950000000000e-1
3.512290000000000e+0	2.393250000000000e-1
3.514670000000000e+0	2.405590000000000e-1
3.517050100000000e+0	2.416510000000000e-1
3.519440000000000e+0	2.429160000000000e-1
3.521830000000000e+0	2.440580000000000e-1
3.524230000000000e+0	2.449440000000000e-1
3.526620000000000e+0	2.461170000000000e-1
3.529020000000000e+0	2.473520000000000e-1
3.531430000000000e+0	2.483700000000000e-1
3.533830000000000e+0	2.493650000000000e-1
3.536240000000000e+0	2.503620000000000e-1
3.538660000000000e+0	2.513040000000000e-1
3.541080000000000e+0	2.524170000000000e-1
3.543500000000000e+0	2.537870000000000e-1
3.545920000000000e+0	2.547880000000000e-1
3.548350000000000e+0	2.558720000000000e-1
3.550780000000000e+0	2.570750000000000e-1
3.553210000000000e+0	2.583310000000000e-1
3.555650000000000e+0	2.593470000000000e-1
3.558090000000000e+0	2.603110000000000e-1
3.560530000000000e+0	2.614480000000000e-1
3.562980000000000e+0	2.625950000000000e-1
3.565430000000000e+0	2.636500000000000e-1
3.567880000000000e+0	2.647840000000000e-1
3.570340000000000e+0	2.660790000000000e-1
3.572800000000000e+0	2.672700000000000e-1
3.575270000000000e+0	2.683460000000000e-1
3.577730000000000e+0	2.695890000000000e-1
3.580200000000000e+0	2.709540000000000e-1
3.582680000000000e+0	2.722950000000000e-1
3.585160000000000e+0	2.735740000000000e-1
3.587640000000000e+0	2.748850000000000e-1
3.590120000000000e+0	2.763640000000000e-1
3.592610000000000e+0	2.779180000000000e-1
3.595100000000000e+0	2.793900000000000e-1
3.597600000000000e+0	2.808130000000000e-1
3.600090100000000e+0	2.822560000000000e-1
3.602600000000000e+0	2.838310000000000e-1
3.605100000000000e+0	2.852040000000000e-1
3.607610000000000e+0	2.867880000000000e-1
3.610120000000000e+0	2.884480000000000e-1
3.612640000000000e+0	2.900400000000000e-1
3.615160000000000e+0	2.914500000000000e-1
3.617680000000000e+0	2.930600000000000e-1
3.620210000000000e+0	2.945820000000000e-1
3.622740000000000e+0	2.958750000000000e-1
3.625270000000000e+0	2.971990000000000e-1
3.627810000000000e+0	2.986840000000000e-1
3.630350000000000e+0	2.999890000000000e-1
3.632890000000000e+0	3.012560000000000e-1
3.635440000000000e+0	3.026120000000000e-1
3.637990000000000e+0	3.039410000000000e-1
3.640540000000000e+0	3.051380000000000e-1
3.643100000000000e+0	3.064430000000000e-1
3.645660000000000e+0	3.077980000000000e-1
3.648230000000000e+0	3.089880000000000e-1
3.650800000000000e+0	3.101190000000000e-1
3.653370000000000e+0	3.114180000000000e-1
3.655950000000000e+0	3.126770000000000e-1
3.658530000000000e+0	3.140480000000000e-1
3.661110000000000e+0	3.152920000000000e-1
3.663700000000000e+0	3.164480000000000e-1
3.666290000000000e+0	3.174770000000000e-1
3.668890000000000e+0	3.185420000000000e-1
3.671480000000000e+0	3.195330000000000e-1
3.674090000000000e+0	3.206810000000000e-1
3.676690000000000e+0	3.218250000000000e-1
3.679300000000000e+0	3.230130000000000e-1
3.681910000000000e+0	3.240700000000000e-1
3.684530000000000e+0	3.251000000000000e-1
3.687150000000000e+0	3.259050000000000e-1
3.689780000000000e+0	3.267060000000000e-1
3.692400000000000e+0	3.274850000000000e-1
3.695040000000000e+0	3.284830000000000e-1
3.697670000000000e+0	3.294330000000000e-1
3.700310000000000e+0	3.304920000000000e-1
3.702950000000000e+0	3.311390000000000e-1
3.705600000000000e+0	3.317730000000000e-1
3.708250000000000e+0	3.324790000000000e-1
3.710910000000000e+0	3.330470000000000e-1
3.713560000000000e+0	3.334570000000000e-1
3.716230000000000e+0	3.341010000000000e-1
3.718890000000000e+0	3.347030000000000e-1
3.721560000000000e+0	3.351550000000000e-1
3.724230000000000e+0	3.354520000000000e-1
3.726910000000000e+0	3.358450000000000e-1
3.729590000000000e+0	3.362900100000000e-1
3.732280000000000e+0	3.368190100000000e-1
3.734970000000000e+0	3.373260000000000e-1
3.737660000000000e+0	3.378250000000000e-1
3.740360000000000e+0	3.383560000000000e-1
3.743060000000000e+0	3.388500000000000e-1
3.745760000000000e+0	3.393720000000000e-1
3.748470000000000e+0	3.400840000000000e-1
3.751180000000000e+0	3.406430100000000e-1
3.753900000000000e+0	3.412720000000000e-1
3.756620000000000e+0	3.417650000000000e-1
3.759340000000000e+0	3.422010100000000e-1
3.762070000000000e+0	3.425750000000000e-1
3.764800000000000e+0	3.428820000000000e-1
3.767540000000000e+0	3.430780000000000e-1
3.770280000000000e+0	3.434420000000000e-1
3.773020000000000e+0	3.438860000000000e-1
3.775770000000000e+0	3.443090100000000e-1
3.778520000000000e+0	3.445980000000000e-1
3.781280000000000e+0	3.449990000000000e-1
3.784040000000000e+0	3.451860000000000e-1
3.786800000000000e+0	3.454370000000000e-1
3.789570000000000e+0	3.457750000000000e-1
