From Roush et al. (2007) Figure 12, Hapke model, medium grain size
Wavelength (microns)      frequency (cm-1)          real index          imaginary index
1.956000000000000e+0	5.112475000000000e+3	1.508290000000000e+0	6.175200000000000e-4
1.952000000000000e+0	5.122951000000000e+3	1.508340000000000e+0	6.711300000000000e-4
1.948000000000000e+0	5.133470000000000e+3	1.508370000000000e+0	7.356600000000000e-4
1.944000000000000e+0	5.144033000000000e+3	1.508370000000000e+0	7.865400000000000e-4
1.940000000000000e+0	5.154639000000000e+3	1.508360000000000e+0	8.028700000000000e-4
1.936000000000000e+0	5.165289000000000e+3	1.508340000000000e+0	7.762800000000000e-4
1.932000000000000e+0	5.175983000000000e+3	1.508330000000000e+0	7.167500000000001e-4
1.928000000000000e+0	5.186722000000000e+3	1.508350000000000e+0	6.285000000000001e-4
1.924000000000000e+0	5.197505000000000e+3	1.508400000000000e+0	5.387100000000000e-4
1.920000000000000e+0	5.208333000000000e+3	1.508470000000000e+0	4.558700000000000e-4
1.916000000000000e+0	5.219207000000000e+3	1.508550000000000e+0	3.830100000000000e-4
1.912000000000000e+0	5.230126000000000e+3	1.508640000000000e+0	3.170700000000000e-4
1.908000000000000e+0	5.241090000000000e+3	1.508740000000000e+0	2.652400000000000e-4
1.904000000000000e+0	5.252101000000000e+3	1.508850000000000e+0	2.227700000000000e-4
1.900000000000000e+0	5.263158000000000e+3	1.508950000000000e+0	1.871600000000000e-4
1.896000000000000e+0	5.274262000000000e+3	1.509050000000000e+0	1.584800000000000e-4
1.892000000000000e+0	5.285412999999999e+3	1.509160000000000e+0	1.323900000000000e-4
1.888000000000000e+0	5.296610000000000e+3	1.509260000000000e+0	1.113700000000000e-4
1.884000000000000e+0	5.307856000000000e+3	1.509360000000000e+0	9.422100000000000e-5
1.880000000000000e+0	5.319149000000000e+3	1.509460000000000e+0	8.079600000000000e-5
1.876000000000000e+0	5.330490000000000e+3	1.509560000000000e+0	6.831900099999999e-5
1.872000000000000e+0	5.341880000000000e+3	1.509660000000000e+0	5.685300000000000e-5
1.868000000000000e+0	5.353319000000001e+3	1.509750000000000e+0	4.858600000000000e-5
1.864000000000000e+0	5.364807000000000e+3	1.509850000000000e+0	4.125700000000000e-5
1.860000000000000e+0	5.376344000000000e+3	1.509940000000000e+0	3.527900000000000e-5
1.856000000000000e+0	5.387930999999999e+3	1.510030000000000e+0	3.060800000000000e-5
1.852000000000000e+0	5.399568000000000e+3	1.510130000000000e+0	2.719900000000000e-5
1.848000000000000e+0	5.411255000000000e+3	1.510220000000000e+0	2.613600000000000e-5
1.844000000000000e+0	5.422994000000000e+3	1.510310000000000e+0	2.526000000000000e-5
1.840000000000000e+0	5.434783000000000e+3	1.510390000000000e+0	2.464100000000000e-5
1.836000000000000e+0	5.446622999999999e+3	1.510480000000000e+0	2.416300000000000e-5
1.832000000000000e+0	5.458515000000000e+3	1.510560000000000e+0	2.393300000000000e-5
1.828000000000000e+0	5.470459000000000e+3	1.510650000000000e+0	2.378700000000000e-5
1.824000000000000e+0	5.482456000000000e+3	1.510730000000000e+0	2.375100000000000e-5
1.820000000000000e+0	5.494505000000000e+3	1.510810000000000e+0	2.373900000000000e-5
1.816000000000000e+0	5.506608000000000e+3	1.510890000000000e+0	2.379400000000000e-5
1.812000000000000e+0	5.518764000000000e+3	1.510970000000000e+0	2.401600000000000e-5
1.808000000000000e+0	5.530974000000000e+3	1.511050000000000e+0	2.421200000000000e-5
1.804000000000000e+0	5.543237000000000e+3	1.511130000000000e+0	2.464300000000000e-5
1.800000000000000e+0	5.555555999999999e+3	1.511210000000000e+0	2.502300000000000e-5
1.796000000000000e+0	5.567929000000000e+3	1.511290000000000e+0	2.554700000000000e-5
1.792000000000000e+0	5.580357000000000e+3	1.511360000000000e+0	2.615600000000000e-5
1.788000000000000e+0	5.592841000000000e+3	1.511440000000000e+0	2.765500000000000e-5
1.784000000000000e+0	5.605381000000000e+3	1.511520000000000e+0	3.025500000000000e-5
1.780000000000000e+0	5.617977000000000e+3	1.511590000000000e+0	3.265200000000000e-5
1.776000000000000e+0	5.630630000000000e+3	1.511660000000000e+0	3.476300000000000e-5
1.772000000000000e+0	5.643341000000000e+3	1.511740000000000e+0	3.610800000000000e-5
1.768000000000000e+0	5.656108000000000e+3	1.511810000000000e+0	3.691100000000000e-5
1.764000000000000e+0	5.668934000000000e+3	1.511880000000000e+0	3.797500000000000e-5
1.760000000000000e+0	5.681818000000000e+3	1.511950000000000e+0	3.896200000000000e-5
1.756000000000000e+0	5.694761000000001e+3	1.512020000000000e+0	4.024300000000000e-5
1.752000000000000e+0	5.707763000000000e+3	1.512090000000000e+0	4.171400000000000e-5
1.748000000000000e+0	5.720824000000000e+3	1.512160000000000e+0	4.297800000000000e-5
1.744000000000000e+0	5.733945000000000e+3	1.512220000000000e+0	4.301200000000000e-5
1.740000000000000e+0	5.747127000000001e+3	1.512290000000000e+0	4.216600000000000e-5
1.736000000000000e+0	5.760369000000000e+3	1.512360000000000e+0	3.925500000000000e-5
1.732000000000000e+0	5.773671999999999e+3	1.512420000000000e+0	3.568700000000000e-5
1.728000000000000e+0	5.787037000000000e+3	1.512490000000000e+0	3.150800000000000e-5
1.724000000000000e+0	5.800464000000000e+3	1.512560000000000e+0	2.693800000000000e-5
1.720000000000000e+0	5.813954000000000e+3	1.512630000000000e+0	2.444000000000000e-5
1.716000000000000e+0	5.827506000000000e+3	1.512700000000000e+0	2.288100000000000e-5
1.712000000000000e+0	5.841122000000000e+3	1.512760000000000e+0	2.136200000000000e-5
1.708000000000000e+0	5.854801000000000e+3	1.512830000000000e+0	1.986800000000000e-5
1.704000000000000e+0	5.868544000000000e+3	1.512900000000000e+0	1.858300000000000e-5
1.700000000000000e+0	5.882353000000000e+3	1.512970000000000e+0	1.749900000000000e-5
1.696000000000000e+0	5.896227000000000e+3	1.513030000000000e+0	1.649700000000000e-5
1.692000000000000e+0	5.910166000000000e+3	1.513100000000000e+0	1.571200000000000e-5
1.688000000000000e+0	5.924171000000000e+3	1.513160000000000e+0	1.507300000000000e-5
1.684000000000000e+0	5.938242000000000e+3	1.513230000000000e+0	1.459600000000000e-5
1.680000000000000e+0	5.952381000000000e+3	1.513290000000000e+0	1.421500000000000e-5
1.676000000000000e+0	5.966587000000001e+3	1.513360000000000e+0	1.405400000000000e-5
1.672000000000000e+0	5.980861000000000e+3	1.513420000000000e+0	1.383200000000000e-5
1.668000000000000e+0	5.995204000000000e+3	1.513490000000000e+0	1.366600000000000e-5
1.664000000000000e+0	6.009615000000000e+3	1.513550000000000e+0	1.363200000000000e-5
1.660000000000000e+0	6.024097000000000e+3	1.513610000000000e+0	1.365500000000000e-5
1.656000000000000e+0	6.038648000000000e+3	1.513680000000000e+0	1.377300000000000e-5
1.652000000000000e+0	6.053269000000000e+3	1.513740000000000e+0	1.389200000000000e-5
1.648000000000000e+0	6.067961000000000e+3	1.513800000000000e+0	1.407900000000000e-5
1.644000000000000e+0	6.082725000000000e+3	1.513860000000000e+0	1.423700000000000e-5
1.640000000000000e+0	6.097561000000000e+3	1.513920000000000e+0	1.447200000000000e-5
1.636000000000000e+0	6.112469000000000e+3	1.513980000000000e+0	1.474700000000000e-5
1.632000000000000e+0	6.127451000000000e+3	1.514050000000000e+0	1.511900000000000e-5
1.628000000000000e+0	6.142506000000000e+3	1.514110000000000e+0	1.543600000000000e-5
1.624000000000000e+0	6.157636000000001e+3	1.514170000000000e+0	1.567500000000000e-5
1.620000000000000e+0	6.172839000000000e+3	1.514230000000000e+0	1.597700000000000e-5
1.616000000000000e+0	6.188119000000000e+3	1.514280000000000e+0	1.633500000000000e-5
1.612000000000000e+0	6.203474000000000e+3	1.514340000000000e+0	1.672000000000000e-5
1.608000000000000e+0	6.218905000000000e+3	1.514400000000000e+0	1.706400000000000e-5
1.604000000000000e+0	6.234414000000000e+3	1.514460000000000e+0	1.741400000000000e-5
1.600000000000000e+0	6.250000000000000e+3	1.514520000000000e+0	1.787000000000000e-5
1.596000000000000e+0	6.265664000000000e+3	1.514580000000000e+0	1.837600000000000e-5
1.592000000000000e+0	6.281407000000000e+3	1.514630000000000e+0	1.885500000000000e-5
1.588000000000000e+0	6.297229000000000e+3	1.514690000000000e+0	1.927700000000000e-5
1.584000000000000e+0	6.313131000000000e+3	1.514750000000000e+0	1.966400000000000e-5
1.580000000000000e+0	6.329113999999999e+3	1.514800000000000e+0	2.010900000000000e-5
1.576000000000000e+0	6.345178000000000e+3	1.514860000000000e+0	2.057600000000000e-5
1.572000000000000e+0	6.361323000000000e+3	1.514920000000000e+0	2.103600000000000e-5
1.568000000000000e+0	6.377551000000000e+3	1.514970000000000e+0	2.149700000000000e-5
1.564000000000000e+0	6.393862000000000e+3	1.515030000000000e+0	2.206900000000000e-5
1.560000000000000e+0	6.410257000000000e+3	1.515090000000000e+0	2.269400000000000e-5
1.556000000000000e+0	6.426735000000000e+3	1.515140000000000e+0	2.431900000000000e-5
1.552000000000000e+0	6.443299000000000e+3	1.515200000000000e+0	2.721200000000000e-5
1.548000000000000e+0	6.459948000000000e+3	1.515250000000000e+0	3.014800000000000e-5
1.544000000000000e+0	6.476684000000000e+3	1.515300000000000e+0	3.326500000000000e-5
1.540000000000000e+0	6.493507000000000e+3	1.515350000000000e+0	3.620200000000000e-5
1.536000000000000e+0	6.510417000000000e+3	1.515410000000000e+0	3.793100000000000e-5
1.532000000000000e+0	6.527416000000000e+3	1.515460000000000e+0	3.849000000000000e-5
1.528000000000000e+0	6.544502000000001e+3	1.515510000000000e+0	3.763800000000000e-5
1.524000000000000e+0	6.561680000000000e+3	1.515560000000000e+0	3.646900000000000e-5
1.520000000000000e+0	6.578947000000000e+3	1.515610000000000e+0	3.524400100000000e-5
1.516000000000000e+0	6.596305999999999e+3	1.515660000000000e+0	3.485300000000000e-5
1.512000000000000e+0	6.613757000000000e+3	1.515710000000000e+0	3.464700000000000e-5
1.508000000000000e+0	6.631300000000000e+3	1.515770000000000e+0	3.532700000000000e-5
1.504000000000000e+0	6.648936000000000e+3	1.515820000000000e+0	3.662600000000000e-5
1.500000000000000e+0	6.666667000000000e+3	1.515870000000000e+0	3.951200000000000e-5
1.496000000000000e+0	6.684492000000000e+3	1.515920000000000e+0	4.291900000000000e-5
1.492000000000000e+0	6.702412999999999e+3	1.515970000000000e+0	4.745900000000000e-5
1.488000000000000e+0	6.720430000000000e+3	1.516020000000000e+0	5.040500000000000e-5
1.484000000000000e+0	6.738544000000000e+3	1.516060000000000e+0	5.009400000000000e-5
1.480000000000000e+0	6.756757000000000e+3	1.516110000000000e+0	4.727800000000000e-5
1.476000000000000e+0	6.775068000000000e+3	1.516160000000000e+0	4.532300000000000e-5
1.472000000000000e+0	6.793478000000000e+3	1.516210000000000e+0	4.509800000000000e-5
1.468000000000000e+0	6.811989099999999e+3	1.516260000000000e+0	4.588000000000000e-5
1.464000000000000e+0	6.830601000000000e+3	1.516310000000000e+0	4.696400000000000e-5
1.460000000000000e+0	6.849315099999999e+3	1.516350000000000e+0	4.890100000000000e-5
1.456000000000000e+0	6.868132000000000e+3	1.516400000000000e+0	5.247500000000000e-5
1.452000000000000e+0	6.887052000000000e+3	1.516450000000000e+0	5.817600000000000e-5
1.448000000000000e+0	6.906078000000001e+3	1.516490000000000e+0	6.613600000000001e-5
1.444000000000000e+0	6.925208000000000e+3	1.516530000000000e+0	7.391200000000000e-5
1.440000000000000e+0	6.944444000000001e+3	1.516560000000000e+0	7.106300099999999e-5
1.436000000000000e+0	6.963789000000000e+3	1.516600000000000e+0	6.060500000000000e-5
1.432000000000000e+0	6.983240000000000e+3	1.516650000000000e+0	4.865800000000000e-5
1.428000000000000e+0	7.002801000000000e+3	1.516690000000000e+0	4.054100000000000e-5
1.424000000000000e+0	7.022472000000000e+3	1.516740000000000e+0	3.581600100000000e-5
1.420000000000000e+0	7.042254000000000e+3	1.516790000000000e+0	3.166700000000000e-5
1.416000000000000e+0	7.062147000000000e+3	1.516830000000000e+0	2.712000000000000e-5
1.412000000000000e+0	7.082153000000000e+3	1.516880000000000e+0	2.238100000000000e-5
1.408000000000000e+0	7.102273000000000e+3	1.516930000000000e+0	1.976100000000000e-5
1.404000000000000e+0	7.122507000000000e+3	1.516980000000000e+0	1.838500000000000e-5
1.400000000000000e+0	7.142857000000000e+3	1.517030000000000e+0	1.732600000000000e-5
1.396000000000000e+0	7.163324000000000e+3	1.517070000000000e+0	1.639200000000000e-5
1.392000000000000e+0	7.183908000000000e+3	1.517120000000000e+0	1.579400000000000e-5
1.388000000000000e+0	7.204611000000000e+3	1.517160000000000e+0	1.539900000000000e-5
1.384000000000000e+0	7.225434000000000e+3	1.517210000000000e+0	1.505600000000000e-5
1.380000000000000e+0	7.246377000000000e+3	1.517250000000000e+0	1.481300000000000e-5
1.376000000000000e+0	7.267441000000000e+3	1.517300000000000e+0	1.457100000000000e-5
1.372000000000000e+0	7.288630000000000e+3	1.517340000000000e+0	1.428900000000000e-5
1.368000000000000e+0	7.309941000000000e+3	1.517390000000000e+0	1.395100000000000e-5
1.364000000000000e+0	7.331378000000000e+3	1.517430000000000e+0	1.356200000000000e-5
1.360000000000000e+0	7.352941000000000e+3	1.517480000000000e+0	1.317200000000000e-5
1.356000000000000e+0	7.374632000000000e+3	1.517520000000000e+0	1.273900000000000e-5
1.352000000000000e+0	7.396450000000000e+3	1.517560000000000e+0	1.239000000000000e-5
1.348000000000000e+0	7.418398000000000e+3	1.517600000000000e+0	1.192000000000000e-5
1.344000000000000e+0	7.440476000000000e+3	1.517650000000000e+0	1.145000000000000e-5
1.340000000000000e+0	7.462686000000000e+3	1.517690000000000e+0	1.100700000000000e-5
1.336000000000000e+0	7.485030000000000e+3	1.517730000000000e+0	1.045300000000000e-5
1.332000000000000e+0	7.507507000000000e+3	1.517770000000000e+0	9.938800000000000e-6
1.328000000000000e+0	7.530121000000000e+3	1.517820000000000e+0	9.577100000000000e-6
1.324000000000000e+0	7.552870000000000e+3	1.517860000000000e+0	9.278100000000000e-6
1.320000000000000e+0	7.575757000000000e+3	1.517900000000000e+0	9.014000000000000e-6
1.316000000000000e+0	7.598784000000000e+3	1.517940000000000e+0	8.693700000000000e-6
1.312000000000000e+0	7.621951000000000e+3	1.517980000000000e+0	8.423800000000000e-6
1.308000000000000e+0	7.645260000000000e+3	1.518020000000000e+0	8.166700000000000e-6
1.304000000000000e+0	7.668711000000000e+3	1.518070000000000e+0	7.932800000000000e-6
1.300000000000000e+0	7.692308000000000e+3	1.518110000000000e+0	7.804400000000000e-6
1.296000000000000e+0	7.716049000000000e+3	1.518150000000000e+0	7.723300000000000e-6
1.292000000000000e+0	7.739938000000000e+3	1.518190000000000e+0	7.616900000000000e-6
1.288000000000000e+0	7.763975000000000e+3	1.518230000000000e+0	7.511100000000000e-6
1.284000000000000e+0	7.788162000000000e+3	1.518270000000000e+0	7.462100000000000e-6
1.280000000000000e+0	7.812500000000000e+3	1.518310000000000e+0	7.474300000000000e-6
1.276000000000000e+0	7.836991000000000e+3	1.518350000000000e+0	7.465900000000000e-6
1.272000000000000e+0	7.861636000000000e+3	1.518390000000000e+0	7.482900000000000e-6
1.268000000000000e+0	7.886435000000000e+3	1.518430000000000e+0	7.489500000000000e-6
1.264000000000000e+0	7.911392000000000e+3	1.518460000000000e+0	7.490800000000000e-6
1.260000000000000e+0	7.936508000000000e+3	1.518500000000000e+0	7.537300000000000e-6
1.256000000000000e+0	7.961783000000000e+3	1.518540000000000e+0	7.488100000000000e-6
1.252000000000000e+0	7.987221000000000e+3	1.518580000000000e+0	7.574000000000000e-6
1.248000000000000e+0	8.012820000000000e+3	1.518620000000000e+0	7.699300000000000e-6
1.244000000000000e+0	8.038585000000000e+3	1.518660000000000e+0	7.769100000000000e-6
1.240000000000000e+0	8.064516000000000e+3	1.518690000000000e+0	7.958000000000000e-6
1.236000000000000e+0	8.090615000000000e+3	1.518730000000000e+0	8.206000000000000e-6
1.232000000000000e+0	8.116883000000000e+3	1.518770000000000e+0	8.408499999999998e-6
1.228000000000000e+0	8.143322000000000e+3	1.518810000000000e+0	8.490600000000000e-6
1.224000000000000e+0	8.169935000000000e+3	1.518840000000000e+0	8.482500000000000e-6
1.220000000000000e+0	8.196721000000000e+3	1.518880000000000e+0	8.499200000000000e-6
1.216000000000000e+0	8.223685000000000e+3	1.518920000000000e+0	8.505800000000000e-6
1.212000000000000e+0	8.250825000000000e+3	1.518950000000000e+0	8.670000000000000e-6
1.208000000000000e+0	8.278147000000002e+3	1.518990000000000e+0	8.922500000000000e-6
1.204000000000000e+0	8.305647000000002e+3	1.519020000000000e+0	9.095300000000002e-6
1.200000000000000e+0	8.333333000000000e+3	1.519060000000000e+0	9.064900000000000e-6
1.196000000000000e+0	8.361204000000000e+3	1.519100000000000e+0	8.970700000000000e-6
1.192000000000000e+0	8.389262000000000e+3	1.519130000000000e+0	8.891500000000000e-6
1.188000000000000e+0	8.417509000000000e+3	1.519170000000000e+0	8.807900000000002e-6
1.184000000000000e+0	8.445945000000000e+3	1.519200000000000e+0	8.744200000000000e-6
1.180000000000000e+0	8.474575999999998e+3	1.519240000000000e+0	8.719300000000000e-6
1.176000000000000e+0	8.503401000000000e+3	1.519270000000000e+0	8.583700000000000e-6
1.172000000000000e+0	8.532423000000000e+3	1.519310000000000e+0	8.324800000000000e-6
1.168000000000000e+0	8.561644000000000e+3	1.519340000000000e+0	7.959300000000000e-6
1.164000000000000e+0	8.591065000000000e+3	1.519370000000000e+0	7.546600000000000e-6
1.160000000000000e+0	8.620690000000000e+3	1.519410000000000e+0	7.018300000000000e-6
1.156000000000000e+0	8.650519000000000e+3	1.519440000000000e+0	6.465700000000000e-6
1.152000000000000e+0	8.680556000000000e+3	1.519480000000000e+0	5.979900000000000e-6
1.148000000000000e+0	8.710802000000000e+3	1.519510000000000e+0	5.554600000000000e-6
1.144000000000000e+0	8.741258000000000e+3	1.519550000000000e+0	5.294600000000000e-6
1.140000000000000e+0	8.771930000000000e+3	1.519580000000000e+0	5.054900000000000e-6
1.136000000000000e+0	8.802816000000000e+3	1.519610000000000e+0	4.874500000000000e-6
1.132000000000000e+0	8.833923000000000e+3	1.519650000000000e+0	4.708800000000000e-6
1.128000000000000e+0	8.865248000000000e+3	1.519680000000000e+0	4.605300000000000e-6
1.124000000000000e+0	8.896798000000000e+3	1.519710000000000e+0	4.537000000000000e-6
1.120000000000000e+0	8.928571000000000e+3	1.519750000000000e+0	4.469100000000000e-6
1.116000000000000e+0	8.960573000000000e+3	1.519780000000000e+0	4.423100000000000e-6
1.112000000000000e+0	8.992806000000000e+3	1.519810000000000e+0	4.360200000000000e-6
1.108000000000000e+0	9.025271000000000e+3	1.519840000000000e+0	4.318900000000000e-6
1.104000000000000e+0	9.057972000000000e+3	1.519880000000000e+0	4.201800000000000e-6
1.100000000000000e+0	9.090909000000000e+3	1.519910000000000e+0	4.211800000000000e-6
1.096000000000000e+0	9.124088000000000e+3	1.519940000000000e+0	4.125000000000000e-6
1.092000000000000e+0	9.157509000000000e+3	1.519970000000000e+0	4.059800000000000e-6
1.088000000000000e+0	9.191176000000000e+3	1.520000000000000e+0	3.999200000000000e-6
1.084000000000000e+0	9.225093000000000e+3	1.520030000000000e+0	3.963700000000000e-6
1.080000000000000e+0	9.259259000000000e+3	1.520070000000000e+0	3.957300000000000e-6
1.076000000000000e+0	9.293681000000000e+3	1.520100000000000e+0	3.881000000000000e-6
1.072000000000000e+0	9.328358000000000e+3	1.520130000000000e+0	3.870500000000000e-6
1.068000000000000e+0	9.363296000000000e+3	1.520160000000000e+0	3.864100000000000e-6
1.064000000000000e+0	9.398495999999998e+3	1.520190000000000e+0	3.833399999999999e-6
1.060000000000000e+0	9.433963000000000e+3	1.520220000000000e+0	3.835000000000000e-6
1.056000000000000e+0	9.469697000000000e+3	1.520250000000000e+0	3.852700000000000e-6
1.052000000000000e+0	9.505703000000000e+3	1.520280000000000e+0	3.858100000000000e-6
1.048000000000000e+0	9.541985000000000e+3	1.520310000000000e+0	3.823400000000000e-6
1.044000000000000e+0	9.578544000000000e+3	1.520340000000000e+0	3.784800000000000e-6
1.040000000000000e+0	9.615385000000000e+3	1.520370000000000e+0	3.817800000000000e-6
1.036000000000000e+0	9.652510000000000e+3	1.520400000000000e+0	3.878200000000001e-6
1.032000000000000e+0	9.689923000000000e+3	1.520430000000000e+0	3.953900000000000e-6
1.028000000000000e+0	9.727627000000000e+3	1.520460000000000e+0	4.032900000000000e-6
1.024000000000000e+0	9.765624000000000e+3	1.520490000000000e+0	4.084000000000000e-6
1.020000000000000e+0	9.803922000000000e+3	1.520520000000000e+0	4.134500000000000e-6
1.016000000000000e+0	9.842520000000000e+3	1.520550000000000e+0	4.235500000000000e-6
1.012000000000000e+0	9.881423000000000e+3	1.520570000000000e+0	4.339600000000000e-6
1.008000000000000e+0	9.920635000000000e+3	1.520600000000000e+0	4.443100000000000e-6
1.004000000000000e+0	9.960160000000000e+3	1.520630000000000e+0	4.542000000000000e-6
1.000000000000000e+0	1.000000000000000e+4	1.520660000000000e+0	4.718000000000000e-6
9.960000000000000e-1	1.004016100000000e+4	1.520690000000000e+0	4.745500000000000e-6
9.920000000000000e-1	1.008064500000000e+4	1.520720000000000e+0	4.730200000000000e-6
9.880000000000000e-1	1.012145800000000e+4	1.520740000000000e+0	4.668800000000000e-6
9.840000000000000e-1	1.016260100000000e+4	1.520770000000000e+0	4.588600000000001e-6
9.800000000000000e-1	1.020408100000000e+4	1.520800000000000e+0	4.451900000000000e-6
9.760000000000000e-1	1.024590200000000e+4	1.520830000000000e+0	4.316500000000000e-6
9.720000000000000e-1	1.028806600000000e+4	1.520850000000000e+0	4.189800000000000e-6
9.680000000000000e-1	1.033057900000000e+4	1.520880000000000e+0	4.019500000000000e-6
9.640000000000000e-1	1.037344400000000e+4	1.520910000000000e+0	3.910200000000000e-6
9.600000000000000e-1	1.041666700000000e+4	1.520930000000000e+0	3.787000000000000e-6
9.560000000000000e-1	1.046025100000000e+4	1.520960000000000e+0	3.687000000000000e-6
9.520000000000000e-1	1.050420100000000e+4	1.520990000000000e+0	3.602300100000000e-6
9.480000000000000e-1	1.054852300000000e+4	1.521010000000000e+0	3.543700000000000e-6
9.440000000000000e-1	1.059322000000000e+4	1.521040000000000e+0	3.467400000000000e-6
9.400000000000000e-1	1.063829800000000e+4	1.521070000000000e+0	3.406100000000000e-6
9.360000000000000e-1	1.068376100000000e+4	1.521090000000000e+0	3.330900000000000e-6
9.320000000000000e-1	1.072961400000000e+4	1.521120000000000e+0	3.291800000000000e-6
9.280000000000000e-1	1.077586200000000e+4	1.521150000000000e+0	3.274100000000000e-6
9.240000000000000e-1	1.082251100000000e+4	1.521170000000000e+0	3.284500000000000e-6
9.200000000000000e-1	1.086956500000000e+4	1.521200000000000e+0	3.270200000000000e-6
9.160000000000000e-1	1.091703000000000e+4	1.521220000000000e+0	3.196700000000000e-6
9.120000000000000e-1	1.096491200000000e+4	1.521250000000000e+0	3.196600000000000e-6
9.080000000000000e-1	1.101321600000000e+4	1.521270000000000e+0	3.168700000000000e-6
9.040000000000000e-1	1.106194700000000e+4	1.521300000000000e+0	3.130600000000000e-6
9.000000000000000e-1	1.111111100000000e+4	1.521320000000000e+0	3.116700000000000e-6
8.960000000000000e-1	1.116071400000000e+4	1.521350000000000e+0	3.062000000000000e-6
8.920000000000000e-1	1.121076200000000e+4	1.521370000000000e+0	3.011100000000000e-6
8.880000000000000e-1	1.126126100000000e+4	1.521400000000000e+0	2.980700000000000e-6
8.840000000000000e-1	1.131221700000000e+4	1.521420000000000e+0	2.983900000000000e-6
8.800000000000000e-1	1.136363600000000e+4	1.521450000000000e+0	2.970400000000000e-6
8.760000000000000e-1	1.141552500000000e+4	1.521470000000000e+0	2.936900000000000e-6
8.720000000000000e-1	1.146789000000000e+4	1.521490000000000e+0	2.920200000000000e-6
8.680000000000000e-1	1.152073800000000e+4	1.521520000000000e+0	2.910000000000000e-6
8.640000000000000e-1	1.157407400000000e+4	1.521540000000000e+0	2.896500000000000e-6
8.600000000000000e-1	1.162790700000000e+4	1.521570000000000e+0	2.857000000000000e-6
8.560000000000000e-1	1.168224300000000e+4	1.521590000000000e+0	2.850100000000000e-6
8.520000000000000e-1	1.173708900000000e+4	1.521610000000000e+0	2.814200000000000e-6
8.480000000000000e-1	1.179245300000000e+4	1.521640000000000e+0	2.801000000000000e-6
8.440000000000000e-1	1.184834100000000e+4	1.521660000000000e+0	2.822800000000000e-6
8.400000000000000e-1	1.190476200000000e+4	1.521680000000000e+0	2.774400000000000e-6
8.360000000000000e-1	1.196172200000000e+4	1.521700000000000e+0	2.739000000000000e-6
8.320000000000000e-1	1.201923100000000e+4	1.521730000000000e+0	2.725900000000000e-6
8.280000000000000e-1	1.207729500000000e+4	1.521750000000000e+0	2.693900000000000e-6
8.240000000000000e-1	1.213592200000000e+4	1.521770000000000e+0	2.680800000000000e-6
8.200000000000000e-1	1.219512200000000e+4	1.521790000000000e+0	2.705100000000000e-6
8.160000000000000e-1	1.225490200000000e+4	1.521820000000000e+0	2.651600000000000e-6
8.120000000000000e-1	1.231527100000000e+4	1.521840000000000e+0	2.672500000000000e-6
8.080000000000000e-1	1.237623700000000e+4	1.521860000000000e+0	2.625600000000000e-6
8.040000000000000e-1	1.243781100000000e+4	1.521880000000000e+0	2.643000000000000e-6
8.000000000000000e-1	1.250000000000000e+4	1.521910000000000e+0	2.629700000000000e-6
7.990000000000000e-1	1.251564400000000e+4	1.521910000000000e+0	2.436400000000000e-6
7.980000000000000e-1	1.253132900000000e+4	1.521910000000000e+0	2.394300000000000e-6
7.970000000000000e-1	1.254705200000000e+4	1.521920000000000e+0	2.439300000000000e-6
7.960000000000000e-1	1.256281400000000e+4	1.521930000000000e+0	2.418200000000000e-6
7.950000000000000e-1	1.257861600000000e+4	1.521930000000000e+0	2.415200000000000e-6
7.940000000000000e-1	1.259445800000000e+4	1.521940000000000e+0	2.445000000000000e-6
7.930000000000000e-1	1.261034100000000e+4	1.521940000000000e+0	2.424000000000000e-6
7.920000000000000e-1	1.262626300000000e+4	1.521950000000000e+0	2.456800000000000e-6
7.910000000000000e-1	1.264222500000000e+4	1.521950000000000e+0	2.420900000000000e-6
7.900000000000000e-1	1.265822800000000e+4	1.521960000000000e+0	2.417800000000000e-6
7.890000000000000e-1	1.267427200000000e+4	1.521960000000000e+0	2.379100000000000e-6
7.880000000000000e-1	1.269035600000000e+4	1.521970000000000e+0	2.408700000000000e-6
7.870000000000000e-1	1.270648000000000e+4	1.521970000000000e+0	2.438300000000000e-6
7.860000000000000e-1	1.272264600000000e+4	1.521980000000000e+0	2.423300000000000e-6
7.850000000000000e-1	1.273885300000000e+4	1.521980000000000e+0	2.384700000000000e-6
7.840000000000000e-1	1.275510200000000e+4	1.521990000000000e+0	2.449600000000000e-6
7.830000000000000e-1	1.277139200000000e+4	1.522000000000000e+0	2.428800000000000e-6
7.820000000000000e-1	1.278772400000000e+4	1.522000000000000e+0	2.393200000000000e-6
7.810000000000000e-1	1.280409700000000e+4	1.522010000000000e+0	2.407900000000000e-6
7.800000000000000e-1	1.282051300000000e+4	1.522010000000000e+0	2.404700000000000e-6
7.790000000000000e-1	1.283697100000000e+4	1.522020000000000e+0	2.434000000000000e-6
7.780000000000000e-1	1.285347000000000e+4	1.522020000000000e+0	2.416200000000000e-6
7.770000000000000e-1	1.287001300000000e+4	1.522030000000000e+0	2.395500000000000e-6
7.760000000000000e-1	1.288659800000000e+4	1.522030000000000e+0	2.392400000000000e-6
7.750000000000000e-1	1.290322600000000e+4	1.522040000000000e+0	2.403900000000000e-6
7.740000000000000e-1	1.291989700000000e+4	1.522040000000000e+0	2.383300000000000e-6
